class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
M,0.3131018877029419,0.3342267572879791,0.18393537402153015,0.38641178607940674,0.1268441081047058,0.45655861496925354,0.14725761115550995,0.5295006036758423,0.21170811355113983,0.588786780834198,0.1671731173992157,0.1654399037361145,0.17228162288665771,0.4154373109340668,0.19501128792762756,0.584633469581604,0.22432008385658264,0.7001699209213257,0.3006491959095001,0.13472646474838257,0.29973289370536804,0.4033518433570862,0.3081989586353302,0.5904628038406372,0.3144364655017853,0.6992088556289673,0.41590359807014465,0.170614093542099,0.3954457938671112,0.4262373447418213,0.37900418043136597,0.5972588658332825,0.371564120054245,0.6964903473854065,0.5001322031021118,0.2505454123020172,0.4687224328517914,0.4358081817626953,0.42158323526382446,0.5395703315734863,0.3864680826663971,0.5998631715774536
M,0.23351524770259857,0.3186701238155365,0.3360798954963684,0.3802239000797272,0.4087081551551819,0.45053884387016296,0.417854368686676,0.5289648771286011,0.3950863778591156,0.6073436737060547,0.4190816283226013,0.18436968326568604,0.40366101264953613,0.427383691072464,0.3871380090713501,0.5922660827636719,0.36772018671035767,0.6972407102584839,0.30569523572921753,0.1422368586063385,0.2901277244091034,0.40951085090637207,0.2908186614513397,0.5938243269920349,0.29342833161354065,0.7017409205436707,0.19367185235023499,0.16092076897621155,0.16874423623085022,0.4174191951751709,0.1716584861278534,0.5826296806335449,0.1970376968383789,0.6684871912002563,0.09598815441131592,0.21972951292991638,0.06794866919517517,0.39393138885498047,0.06968818604946136,0.4940991997718811,0.0975503921508789,0.5463858842849731
M,0.2175237238407135,0.3244639039039612,0.30543407797813416,0.37732231616973877,0.37621691823005676,0.44468411803245544,0.4033780097961426,0.5148159861564636,0.39254850149154663,0.576785147190094,0.38151052594184875,0.17646804451942444,0.3786282539367676,0.4198460280895233,0.3737453818321228,0.5823859572410583,0.3626752495765686,0.692476749420166,0.280029296875,0.14594334363937378,0.27644288539886475,0.4004001021385193,0.2822960317134857,0.5839986801147461,0.2865131199359894,0.7060105204582214,0.17435333132743835,0.17143791913986206,0.16841018199920654,0.4141925275325775,0.17249928414821625,0.5816938877105713,0.19306230545043945,0.6897338032722473,0.07763679325580597,0.23684315383434296,0.053642719984054565,0.39575091004371643,0.051440730690956116,0.5080478191375732,0.07154880464076996,0.588948667049408
M,0.193264439702034,0.31619736552238464,0.2925011217594147,0.37773042917251587,0.36648306250572205,0.44492107629776,0.38300371170043945,0.520767867565155,0.356781542301178,0.5917895436286926,0.3813484311103821,0.17903782427310944,0.3682126998901367,0.4164068400859833,0.35314708948135376,0.5848082304000854,0.3354809880256653,0.6866461038589478,0.2671268880367279,0.13881802558898926,0.26054686307907104,0.3905859887599945,0.2644829750061035,0.5814599990844727,0.27024585008621216,0.6967707276344299,0.15038692951202393,0.15574374794960022,0.14279261231422424,0.4011036455631256,0.148738831281662,0.5752518773078918,0.1743757575750351,0.6762303113937378,0.0475253164768219,0.2098837047815323,0.02996717393398285,0.3710174858570099,0.029228761792182922,0.4825562536716461,0.04872916638851166,0.5516729354858398
M,0.1864812970161438,0.305746853351593,0.25125056505203247,0.3641846179962158,0.3139904737472534,0.4308486878871918,0.33789658546447754,0.5086308121681213,0.3181001543998718,0.5803446173667908,0.34063097834587097,0.17609910666942596,0.33507630228996277,0.4093254804611206,0.329363077878952,0.5759645104408264,0.3214792311191559,0.680861234664917,0.25345584750175476,0.13663047552108765,0.24471837282180786,0.38259968161582947,0.25148671865463257,0.5760805606842041,0.26178640127182007,0.6984046101570129,0.16549311578273773,0.15222781896591187,0.15934759378433228,0.39345669746398926,0.16307635605335236,0.5673361420631409,0.18271714448928833,0.6716780662536621,0.09045110642910004,0.20564772188663483,0.07609373331069946,0.3754041790962219,0.07914242148399353,0.5064254999160767,0.09948424994945526,0.5973340272903442
M,0.5623880624771118,0.41090983152389526,0.4652080535888672,0.4347040057182312,0.4299355149269104,0.4756086766719818,0.4903322458267212,0.5690115094184875,0.5523558855056763,0.6575742959976196,0.4839108884334564,0.2692374289035797,0.48677825927734375,0.4434548020362854,0.4876933693885803,0.5967254638671875,0.4895508587360382,0.7084957361221313,0.6087110042572021,0.26093563437461853,0.6172149181365967,0.4592089056968689,0.601533830165863,0.6240667104721069,0.5793966054916382,0.7442351579666138,0.712809145450592,0.2940915822982788,0.7178705334663391,0.47685831785202026,0.6844150424003601,0.632582426071167,0.6554122567176819,0.7401901483535767,0.7945352792739868,0.3501066267490387,0.7927759885787964,0.49541085958480835,0.7453076243400574,0.5950789451599121,0.7129800319671631,0.6579418182373047
M,0.42883792519569397,0.3515236973762512,0.3038942813873291,0.38925042748451233,0.21127034723758698,0.44197750091552734,0.19994787871837616,0.48061811923980713,0.26100388169288635,0.4846940040588379,0.25822532176971436,0.18394294381141663,0.2732904553413391,0.3884793221950531,0.30000123381614685,0.5326443314552307,0.328326553106308,0.6284711360931396,0.3908624053001404,0.15104559063911438,0.3915760815143585,0.38637059926986694,0.3938799798488617,0.5500818490982056,0.398758202791214,0.6507887244224548,0.5092086791992188,0.17573857307434082,0.487697571516037,0.3987168073654175,0.4698667824268341,0.5513737797737122,0.4643762409687042,0.6496013402938843,0.5978162288665771,0.23555251955986023,0.5545980930328369,0.38108381628990173,0.5120459794998169,0.46318119764328003,0.4859749972820282,0.5139568448066711
M,0.43850550055503845,0.38247206807136536,0.31392037868499756,0.42062318325042725,0.22101078927516937,0.45785871148109436,0.20578671991825104,0.5037000775337219,0.2618592381477356,0.5274116396903992,0.28105247020721436,0.2150351107120514,0.30283522605895996,0.43095874786376953,0.32366278767585754,0.5785941481590271,0.3473069667816162,0.6828144788742065,0.40489470958709717,0.18264353275299072,0.39973780512809753,0.4270000159740448,0.3945901691913605,0.5896359086036682,0.3956552743911743,0.691055953502655,0.5173103213310242,0.21169209480285645,0.48478642106056213,0.43665412068367004,0.46627604961395264,0.5888867378234863,0.4626760184764862,0.6831972002983093,0.6060037612915039,0.2776317000389099,0.5659145712852478,0.43941399455070496,0.5270740985870361,0.5380274653434753,0.5036075115203857,0.6010247468948364
M,0.4525545835494995,0.3902665376663208,0.3295101523399353,0.426466703414917,0.23479366302490234,0.4763478934764862,0.20933285355567932,0.5194337964057922,0.26329025626182556,0.5119773149490356,0.293357789516449,0.2343841791152954,0.311341255903244,0.43833521008491516,0.3344123065471649,0.5851529240608215,0.3608286380767822,0.6858749985694885,0.4153228998184204,0.20310178399085999,0.41481566429138184,0.4398691952228546,0.41585713624954224,0.6055136919021606,0.4203943610191345,0.703162670135498,0.5258276462554932,0.2268211543560028,0.49899688363075256,0.44395968317985535,0.48724034428596497,0.5988881587982178,0.48675402998924255,0.6917247176170349,0.6104429960250854,0.2846412658691406,0.5737074017524719,0.4454308748245239,0.5376033782958984,0.5419743657112122,0.5132239460945129,0.595628023147583
M,0.4698677361011505,0.393640398979187,0.346163272857666,0.4327687621116638,0.2579089403152466,0.4803694188594818,0.24116770923137665,0.5299132466316223,0.30091989040374756,0.5383316278457642,0.30359959602355957,0.2222924530506134,0.31658387184143066,0.4356147050857544,0.34630662202835083,0.5840785503387451,0.3816787898540497,0.687903106212616,0.42519843578338623,0.1954866349697113,0.4171798527240753,0.4356684386730194,0.4186544716358185,0.5988228917121887,0.4253838062286377,0.7052741646766663,0.5397789478302002,0.22689709067344666,0.5047866702079773,0.451023131608963,0.48937809467315674,0.6041121482849121,0.4869263172149658,0.7053343057632446,0.6322104930877686,0.2928770184516907,0.5779291987419128,0.4511043429374695,0.53656005859375,0.5493048429489136,0.5121672749519348,0.6159579157829285
M,0.4864637553691864,0.3815571665763855,0.36892467737197876,0.40855881571769714,0.26904767751693726,0.4528432786464691,0.25653356313705444,0.4953603148460388,0.3196640610694885,0.49639952182769775,0.32462283968925476,0.21096324920654297,0.3345322608947754,0.40926963090896606,0.35799452662467957,0.5496436953544617,0.38351473212242126,0.6446179151535034,0.4584691822528839,0.18262919783592224,0.4556494951248169,0.4175914525985718,0.45160576701164246,0.5736644864082336,0.4488864541053772,0.6649390459060669,0.5706198811531067,0.21210651099681854,0.5451850295066833,0.42823633551597595,0.5236842632293701,0.5750436782836914,0.5101718902587891,0.6658234596252441,0.6515727043151855,0.27512282133102417,0.6008553504943848,0.4320947527885437,0.5516005754470825,0.5163071751594543,0.517815887928009,0.565796971321106
M,0.4691896438598633,0.382315456867218,0.39605894684791565,0.4395385980606079,0.3418063819408417,0.4772671163082123,0.32984867691993713,0.5165753364562988,0.3628189265727997,0.5404825210571289,0.39154690504074097,0.19600346684455872,0.3978014588356018,0.40306979417800903,0.4189659357070923,0.5550763010978699,0.4471411406993866,0.6496368646621704,0.4671347737312317,0.15982258319854736,0.4368727505207062,0.39577168226242065,0.4316318929195404,0.5651609301567078,0.43738189339637756,0.6516767740249634,0.5337159037590027,0.19110336899757385,0.4836154282093048,0.4177780747413635,0.464802086353302,0.5749096870422363,0.4649433493614197,0.656596302986145,0.5867211818695068,0.26368266344070435,0.5356937050819397,0.43199896812438965,0.5082468390464783,0.5490506887435913,0.5043391585350037,0.6207152605056763
M,0.4862026274204254,0.23416361212730408,0.5420960187911987,0.29886698722839355,0.5695160627365112,0.3929818570613861,0.5232079029083252,0.49185529351234436,0.4748844504356384,0.564213752746582,0.5689034461975098,0.21737560629844666,0.552310585975647,0.4329029619693756,0.5424603819847107,0.5898422598838806,0.5257274508476257,0.6998932361602783,0.5025500059127808,0.1763913631439209,0.47105035185813904,0.38956597447395325,0.4717305600643158,0.5623195171356201,0.4696778953075409,0.6734748482704163,0.43608349561691284,0.18167024850845337,0.38870131969451904,0.3891182541847229,0.39745932817459106,0.545190155506134,0.420696496963501,0.637065589427948,0.3796491026878357,0.21761088073253632,0.31604769825935364,0.3904721736907959,0.31736424565315247,0.48260602355003357,0.3395129144191742,0.532257080078125
M,0.5121650695800781,0.38855499029159546,0.38536641001701355,0.42363977432250977,0.28332626819610596,0.4613957703113556,0.2631242275238037,0.5112287402153015,0.32350850105285645,0.5256993174552917,0.3384941518306732,0.21333780884742737,0.3567771315574646,0.4075467884540558,0.39015257358551025,0.5549063086509705,0.4225185513496399,0.6560226678848267,0.46507060527801514,0.18245992064476013,0.46398481726646423,0.40539756417274475,0.4666700065135956,0.5722413063049316,0.46707332134246826,0.6735520958900452,0.5789191722869873,0.20949339866638184,0.5536465644836426,0.41319799423217773,0.5366612672805786,0.566215991973877,0.526479184627533,0.6607254147529602,0.6681234836578369,0.27232974767684937,0.6276394128799438,0.41019725799560547,0.5881065130233765,0.5118548274040222,0.5589972138404846,0.5834687352180481
M,0.49562424421310425,0.3817269802093506,0.5487684011459351,0.4269952178001404,0.5676968693733215,0.48371031880378723,0.5582156777381897,0.5547029376029968,0.5518398284912109,0.6066967844963074,0.5280739068984985,0.22108310461044312,0.5281975269317627,0.4219024181365967,0.5279386639595032,0.5685793161392212,0.527301013469696,0.6729689836502075,0.4756773114204407,0.18528079986572266,0.46442121267318726,0.3996592164039612,0.4720204174518585,0.563602864742279,0.4781201481819153,0.6672000885009766,0.4317999482154846,0.2082591950893402,0.3989444971084595,0.40366870164871216,0.40544092655181885,0.5532135367393494,0.42371442914009094,0.6403331756591797,0.3996135890483856,0.26666688919067383,0.35814183950424194,0.41052597761154175,0.36976197361946106,0.5114620923995972,0.4005093574523926,0.5734179615974426
M,0.5233168601989746,0.37604230642318726,0.39224767684936523,0.3969646096229553,0.28888553380966187,0.4332274794578552,0.2546062767505646,0.4791577458381653,0.30004817247390747,0.4817541241645813,0.3392331600189209,0.20357805490493774,0.3471747040748596,0.3953920602798462,0.37011584639549255,0.5385932922363281,0.39852315187454224,0.6405206918716431,0.4602355360984802,0.1851850152015686,0.4527705907821655,0.39807385206222534,0.45656517148017883,0.5589942336082458,0.46366748213768005,0.6660323739051819,0.5738418698310852,0.21983978152275085,0.5404459834098816,0.4220055639743805,0.5240638852119446,0.5726430416107178,0.5190433263778687,0.6716663241386414,0.6675223708152771,0.28574585914611816,0.6061421632766724,0.4406076669692993,0.5642438530921936,0.5491900444030762,0.5375434756278992,0.6279535889625549
M,0.4903753697872162,0.30160388350486755,0.38792893290519714,0.35102108120918274,0.32662683725357056,0.42453092336654663,0.30424171686172485,0.5153974890708923,0.3235001564025879,0.5893096923828125,0.3674488067626953,0.2018328607082367,0.40743279457092285,0.4168448746204376,0.43287011981010437,0.5704120993614197,0.4536208510398865,0.6729304194450378,0.45940282940864563,0.17851555347442627,0.4547797441482544,0.3988243341445923,0.4513479173183441,0.5662966966629028,0.4453369975090027,0.6790129542350769,0.5456950664520264,0.20170670747756958,0.5037832856178284,0.4042632281780243,0.4820505380630493,0.5556003451347351,0.46773335337638855,0.6556244492530823,0.6233733296394348,0.25027209520339966,0.5784067511558533,0.4104236960411072,0.5594582557678223,0.5146000385284424,0.5509644746780396,0.5895061492919922
M,0.48262283205986023,0.38924407958984375,0.36945974826812744,0.4419812560081482,0.3018381893634796,0.4890576899051666,0.3076969385147095,0.5355684757232666,0.36728769540786743,0.5576063394546509,0.34723374247550964,0.22443222999572754,0.35942158102989197,0.41218990087509155,0.38078656792640686,0.5580509305000305,0.40457776188850403,0.6577955484390259,0.45305395126342773,0.1900424361228943,0.44668111205101013,0.40491199493408203,0.4461311399936676,0.5695306658744812,0.44779664278030396,0.6664810180664062,0.5493355393409729,0.21661174297332764,0.5216020345687866,0.4151248037815094,0.5052453875541687,0.5697758793830872,0.4998804032802582,0.663098931312561,0.6266582012176514,0.2806612551212311,0.5884639024734497,0.4266834259033203,0.5545174479484558,0.5350165367126465,0.534231424331665,0.607323944568634
M,0.49952661991119385,0.3833801746368408,0.3658376932144165,0.40477192401885986,0.26569095253944397,0.44694364070892334,0.24405129253864288,0.5082988142967224,0.3014366626739502,0.5277088284492493,0.32751962542533875,0.21294018626213074,0.3360786437988281,0.4099268317222595,0.35783377289772034,0.5506162643432617,0.3839678466320038,0.6512542963027954,0.448742151260376,0.19340071082115173,0.44477781653404236,0.41481515765190125,0.44611382484436035,0.5730047225952148,0.4511380195617676,0.6792204976081848,0.5614426732063293,0.22766420245170593,0.535102128982544,0.43100279569625854,0.5156424045562744,0.576754629611969,0.5074973702430725,0.6754375696182251,0.6518429517745972,0.29342883825302124,0.6010124087333679,0.4377754330635071,0.5586233735084534,0.5382055640220642,0.5321413278579712,0.6117422580718994
M,0.4807758331298828,0.3913038671016693,0.37739619612693787,0.44550347328186035,0.31196320056915283,0.49797308444976807,0.3205660581588745,0.545272946357727,0.3806106448173523,0.5652525424957275,0.3477758765220642,0.2280491292476654,0.3717087507247925,0.4293193817138672,0.40287983417510986,0.571814775466919,0.4333118200302124,0.6671261191368103,0.4432029128074646,0.1893092393875122,0.4393863081932068,0.41255027055740356,0.4442847967147827,0.5696244835853577,0.44830089807510376,0.6636555790901184,0.5347669720649719,0.21084743738174438,0.5089656710624695,0.420200914144516,0.4952336251735687,0.5705991983413696,0.4938931167125702,0.6624560356140137,0.6115924715995789,0.2704446315765381,0.5723537802696228,0.413989782333374,0.5367127060890198,0.5096685290336609,0.5201289057731628,0.5730769634246826
M,0.4585142433643341,0.24719128012657166,0.35759711265563965,0.29294925928115845,0.27517169713974,0.36828458309173584,0.23827871680259705,0.4603213965892792,0.25350597500801086,0.5195416808128357,0.37282586097717285,0.21861082315444946,0.3889048099517822,0.4339681565761566,0.4085609018802643,0.5835927724838257,0.4247816503047943,0.6907495260238647,0.4695071578025818,0.2033323347568512,0.44644197821617126,0.4165704548358917,0.43591612577438354,0.5756176114082336,0.43114686012268066,0.6883985996246338,0.5543662309646606,0.22367841005325317,0.5143448114395142,0.420640230178833,0.48933857679367065,0.5597314834594727,0.4747825562953949,0.6553449034690857,0.623981773853302,0.26674631237983704,0.5941508412361145,0.42701366543769836,0.5682145357131958,0.5181401968002319,0.5506979823112488,0.5837316513061523
M,0.4243360161781311,0.20870384573936462,0.4428405463695526,0.282688707113266,0.44825461506843567,0.37937507033348083,0.4237103760242462,0.4841103255748749,0.4002230167388916,0.5604770183563232,0.4970272481441498,0.24222266674041748,0.48950034379959106,0.4468483030796051,0.48705530166625977,0.5876607894897461,0.46649110317230225,0.6953014135360718,0.472002774477005,0.20233844220638275,0.43084657192230225,0.4319099187850952,0.42281395196914673,0.5914148688316345,0.41100138425827026,0.7098336219787598,0.4439343810081482,0.20024548470973969,0.4001241624355316,0.43132802844047546,0.39394235610961914,0.5752526521682739,0.3886083662509918,0.6817069053649902,0.41520029306411743,0.22858580946922302,0.37436529994010925,0.40872347354888916,0.3676944673061371,0.5093035101890564,0.37041348218917847,0.5874133110046387
M,0.513318657875061,0.3305285573005676,0.38091838359832764,0.3615865707397461,0.27110299468040466,0.41493940353393555,0.23320546746253967,0.48343625664711,0.26965662837028503,0.5196097493171692,0.33401450514793396,0.21788913011550903,0.3264631927013397,0.4131473898887634,0.34259670972824097,0.5513731241226196,0.3624228835105896,0.6463437080383301,0.4427550733089447,0.2056826651096344,0.4145990312099457,0.4156915843486786,0.4095464050769806,0.5741326808929443,0.4076053202152252,0.6853981614112854,0.5452016592025757,0.2324705719947815,0.49218401312828064,0.4333212077617645,0.46930253505706787,0.57656329870224,0.45538270473480225,0.6778390407562256,0.6306679248809814,0.28446418046951294,0.5713509917259216,0.43976157903671265,0.5405347943305969,0.5394813418388367,0.5205974578857422,0.6188551187515259
M,0.4515417218208313,0.30320656299591064,0.38964730501174927,0.351060688495636,0.35505133867263794,0.420490562915802,0.3302592635154724,0.5060707926750183,0.3387849032878876,0.5651673078536987,0.3993408679962158,0.23310615122318268,0.42739224433898926,0.45340442657470703,0.4385222792625427,0.6037477254867554,0.44703659415245056,0.7048607468605042,0.4414280951023102,0.2108413279056549,0.42023909091949463,0.42909255623817444,0.4189866781234741,0.5895266532897949,0.4194032549858093,0.6922777891159058,0.48309218883514404,0.22669988870620728,0.43258094787597656,0.4254184365272522,0.4181113839149475,0.5697851777076721,0.41657555103302,0.6560733914375305,0.5263872742652893,0.2673080563545227,0.4802170395851135,0.4235649108886719,0.4719817638397217,0.5242207050323486,0.4780798554420471,0.5854116678237915
M,0.46867644786834717,0.40856900811195374,0.35648542642593384,0.4429622292518616,0.2637874186038971,0.4770718812942505,0.23003309965133667,0.5081196427345276,0.26922670006752014,0.5007370114326477,0.3031822443008423,0.25335782766342163,0.3139035701751709,0.43963560461997986,0.33537647128105164,0.5774096846580505,0.3582999110221863,0.6706621646881104,0.41938912868499756,0.2293780893087387,0.41916778683662415,0.43797069787979126,0.4182983934879303,0.590813934803009,0.4191373288631439,0.6889218091964722,0.5289996862411499,0.2547938823699951,0.5115890502929688,0.4424002766609192,0.4937187135219574,0.5861999988555908,0.4834987223148346,0.6814991235733032,0.6142822504043579,0.3094727694988251,0.5775216817855835,0.4277702569961548,0.5430026054382324,0.5120375156402588,0.517509400844574,0.5681775212287903
M,0.4487350881099701,0.40718531608581543,0.32834190130233765,0.4318641126155853,0.23312939703464508,0.46324068307876587,0.20895147323608398,0.5040692687034607,0.259818971157074,0.5265799164772034,0.29857850074768066,0.26631903648376465,0.31489789485931396,0.4453060030937195,0.32796046137809753,0.5808922648429871,0.34264886379241943,0.6780548095703125,0.42298418283462524,0.23682132363319397,0.4242038130760193,0.43975043296813965,0.422151654958725,0.5927375555038452,0.4176260828971863,0.685346782207489,0.5278823375701904,0.25795698165893555,0.5147133469581604,0.4417814016342163,0.49914559721946716,0.5893267393112183,0.4833943247795105,0.6839742660522461,0.601893961429596,0.31006765365600586,0.5760050415992737,0.4368729293346405,0.5440137386322021,0.5186368823051453,0.5145868062973022,0.5685201287269592
M,0.4564965069293976,0.41535133123397827,0.3480052351951599,0.4631060063838959,0.25659245252609253,0.5019944906234741,0.23021157085895538,0.5352509617805481,0.2728685140609741,0.5217125415802002,0.3032779097557068,0.2778380513191223,0.32400763034820557,0.45465922355651855,0.3455653786659241,0.5905135273933411,0.36440104246139526,0.6897667050361633,0.41372281312942505,0.24129188060760498,0.4126255214214325,0.44342678785324097,0.4140861928462982,0.5944526791572571,0.4122896194458008,0.6874254941940308,0.5156806707382202,0.2562650740146637,0.4959699213504791,0.4466753900051117,0.48465994000434875,0.586125373840332,0.4762234091758728,0.6714446544647217,0.5952249765396118,0.30240583419799805,0.5622987747192383,0.4324803054332733,0.5319210290908813,0.5276038646697998,0.5079401135444641,0.5903756022453308
M,0.4611368775367737,0.4028540253639221,0.3406645357608795,0.43167418241500854,0.2489834725856781,0.46055543422698975,0.2165086567401886,0.5009632110595703,0.25733762979507446,0.5256251692771912,0.30706119537353516,0.27013731002807617,0.32292672991752625,0.45150256156921387,0.3419824242591858,0.5867938995361328,0.35995587706565857,0.6845654845237732,0.4258934259414673,0.24471431970596313,0.4228881597518921,0.4427925944328308,0.42954540252685547,0.5932794809341431,0.43223023414611816,0.6860576868057251,0.5300724506378174,0.26326367259025574,0.512588381767273,0.44156572222709656,0.5030190944671631,0.5783509612083435,0.49246686697006226,0.6650559902191162,0.6069141030311584,0.3099660277366638,0.5779874920845032,0.4152299761772156,0.5536963939666748,0.4961322247982025,0.5312129259109497,0.5521626472473145
M,0.6069359183311462,0.3685382604598999,0.5592519044876099,0.4423939883708954,0.5726011395454407,0.5411723256111145,0.6215620636940002,0.6599361896514893,0.6805073022842407,0.744443416595459,0.5867729783058167,0.3243527412414551,0.5517427921295166,0.5104712843894958,0.5379429459571838,0.6568230986595154,0.530158519744873,0.7525460720062256,0.6389061212539673,0.2862206697463989,0.6288734674453735,0.49933314323425293,0.6055068373680115,0.6739501953125,0.5923790335655212,0.7859023809432983,0.6759703159332275,0.2927800416946411,0.6548250317573547,0.5103706121444702,0.6189528107643127,0.6790108680725098,0.6000820398330688,0.781688392162323,0.6925346851348877,0.32913076877593994,0.6531305313110352,0.5226104259490967,0.6258540153503418,0.6547216176986694,0.6157034635543823,0.7447968125343323
M,0.49275949597358704,0.37223124504089355,0.37201035022735596,0.3835201561450958,0.27778977155685425,0.4215756356716156,0.23835250735282898,0.4789985418319702,0.2638457417488098,0.511061429977417,0.3323003351688385,0.24748408794403076,0.33069926500320435,0.42900827527046204,0.3384694457054138,0.5623072385787964,0.3541223108768463,0.6595847606658936,0.43928319215774536,0.23726710677146912,0.4262509346008301,0.4348624348640442,0.4194105863571167,0.583776593208313,0.419543594121933,0.689807653427124,0.5379431247711182,0.267326295375824,0.5125977396965027,0.4519171714782715,0.494180291891098,0.5920166969299316,0.4818778932094574,0.6900790929794312,0.6197347640991211,0.32144349813461304,0.573527991771698,0.4605845808982849,0.5375208854675293,0.5532152056694031,0.5097994804382324,0.6225590705871582
M,0.41719457507133484,0.22155949473381042,0.501387894153595,0.29647350311279297,0.5499041080474854,0.3867294192314148,0.5247743129730225,0.4826721251010895,0.48218992352485657,0.5624377131462097,0.5441237688064575,0.29565805196762085,0.5212865471839905,0.4815904200077057,0.5047862529754639,0.6084184646606445,0.4829021394252777,0.7020127773284912,0.46173304319381714,0.25127238035202026,0.433319628238678,0.4534153342247009,0.4274933338165283,0.6008878946304321,0.41987526416778564,0.7046478390693665,0.3827664852142334,0.23923711478710175,0.34273433685302734,0.4341162443161011,0.3458123505115509,0.5678762197494507,0.3563404679298401,0.6540896892547607,0.3143266439437866,0.25541698932647705,0.27965718507766724,0.4131062626838684,0.2828962504863739,0.4947013258934021,0.2947457432746887,0.5425094366073608
M,0.4091153144836426,0.2452610731124878,0.4809580147266388,0.31717920303344727,0.5333835482597351,0.40291741490364075,0.5279058814048767,0.49182650446891785,0.5085180997848511,0.5609247088432312,0.5206105709075928,0.2942650616168976,0.5107503533363342,0.4761599898338318,0.5000631809234619,0.6099541783332825,0.4845966100692749,0.7054880261421204,0.455280601978302,0.26140105724334717,0.42556503415107727,0.4495551288127899,0.4206869304180145,0.6018853783607483,0.41455602645874023,0.7019206285476685,0.3880966603755951,0.2606419324874878,0.34215185046195984,0.4481295645236969,0.3459410071372986,0.5867065787315369,0.36263972520828247,0.669877290725708,0.32792139053344727,0.28260892629623413,0.27240461111068726,0.4390287697315216,0.27337345480918884,0.5188568830490112,0.29178810119628906,0.5634937882423401
M,0.4218025207519531,0.3094150125980377,0.3080655336380005,0.35397660732269287,0.23142409324645996,0.413679838180542,0.23194168508052826,0.48565131425857544,0.276451051235199,0.5327134132385254,0.31072694063186646,0.25913405418395996,0.31928908824920654,0.4563271999359131,0.3390858769416809,0.5894400477409363,0.3588327169418335,0.6800007224082947,0.41716432571411133,0.2547965347766876,0.4229738116264343,0.4617251753807068,0.42459577322006226,0.6080514788627625,0.4213294982910156,0.7053773403167725,0.5097178816795349,0.27572569251060486,0.5029336810112,0.4686461091041565,0.4910138249397278,0.6060837507247925,0.4774477779865265,0.6965431571006775,0.5833637714385986,0.31220778822898865,0.5753776431083679,0.45213741064071655,0.5456392765045166,0.5497772693634033,0.5168936252593994,0.6149641275405884
M,0.3950616419315338,0.4622005224227905,0.3064444959163666,0.4650301933288574,0.23712962865829468,0.4818318486213684,0.22899074852466583,0.5172667503356934,0.2578631341457367,0.5386253595352173,0.3021034002304077,0.2645493745803833,0.3130715489387512,0.44026613235473633,0.331032395362854,0.5790517330169678,0.3423946499824524,0.6746529340744019,0.410443514585495,0.2628360390663147,0.401619017124176,0.4438400864601135,0.40600574016571045,0.585104763507843,0.4054640531539917,0.6919906139373779,0.49781137704849243,0.2886350750923157,0.48375385999679565,0.4651428759098053,0.4719611406326294,0.5903325080871582,0.45472437143325806,0.6805315613746643,0.5665103197097778,0.33566707372665405,0.5495098829269409,0.4573064148426056,0.5201549530029297,0.5535596609115601,0.486436665058136,0.624147891998291
M,0.3878818452358246,0.4409056603908539,0.30139172077178955,0.4623393416404724,0.23444795608520508,0.4956865906715393,0.2278609275817871,0.539868950843811,0.2508973479270935,0.5777965188026428,0.2973254919052124,0.2661224603652954,0.29692432284355164,0.45425930619239807,0.3103179335594177,0.5935192108154297,0.3211636543273926,0.6872178912162781,0.3985687792301178,0.2605997323989868,0.3830099105834961,0.4508203864097595,0.3856823742389679,0.5915873646736145,0.38253724575042725,0.6949336528778076,0.4844376742839813,0.2851729094982147,0.4611872732639313,0.46421170234680176,0.449053555727005,0.5947790145874023,0.4312610626220703,0.6871480941772461,0.5552051067352295,0.3294242024421692,0.5416060090065002,0.44879627227783203,0.5152586102485657,0.5419654846191406,0.4839116632938385,0.6067171096801758
M,0.39137011766433716,0.5105013847351074,0.3052504360675812,0.506645917892456,0.2415093183517456,0.5042588710784912,0.22773370146751404,0.5248796343803406,0.23480291664600372,0.5519343614578247,0.2961999475955963,0.2793101370334625,0.3050674796104431,0.4459269940853119,0.3215557336807251,0.5784832239151001,0.3319190740585327,0.6722105741500854,0.40058276057243347,0.27452248334884644,0.3928444981575012,0.4463266432285309,0.3924590051174164,0.5854058265686035,0.3887082636356354,0.6909238696098328,0.4869912266731262,0.30155766010284424,0.47543054819107056,0.46579256653785706,0.458614706993103,0.5892623662948608,0.4391774535179138,0.6784148812294006,0.556348979473114,0.35143640637397766,0.5433261394500732,0.4651057720184326,0.5148333311080933,0.5600069761276245,0.4851434826850891,0.627185583114624
