class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
L,0.6789695620536804,0.7361151576042175,0.5465137362480164,0.7405005693435669,0.40301743149757385,0.6761685609817505,0.2961304783821106,0.5987154841423035,0.21516838669776917,0.5345131754875183,0.4491961598396301,0.478553831577301,0.44301068782806396,0.3284429609775543,0.45251089334487915,0.23453369736671448,0.4625385105609894,0.15120351314544678,0.5488976240158081,0.4638884365558624,0.5636584758758545,0.36415421962738037,0.5923385620117188,0.48207956552505493,0.5983089208602905,0.5694090127944946,0.6394408345222473,0.46720343828201294,0.6481910347938538,0.37775707244873047,0.6623358726501465,0.5002616047859192,0.6556987762451172,0.5845520496368408,0.7230361700057983,0.48585623502731323,0.7249773144721985,0.4202267825603485,0.7297165989875793,0.5144972205162048,0.7208418846130371,0.5841383934020996
L,0.7044575214385986,0.7345156073570251,0.5709822177886963,0.7513210773468018,0.4202479124069214,0.6893327236175537,0.30928653478622437,0.6072590947151184,0.22678503394126892,0.5433064699172974,0.47155773639678955,0.48402920365333557,0.46261918544769287,0.3281242847442627,0.4735153019428253,0.23454979062080383,0.4860212802886963,0.15215018391609192,0.5727585554122925,0.4645599126815796,0.5775443911552429,0.3703472316265106,0.611977756023407,0.4923865795135498,0.6240077018737793,0.5816532373428345,0.66426020860672,0.4653163254261017,0.6642956733703613,0.38672295212745667,0.6874508857727051,0.5128136277198792,0.6875174045562744,0.5997582674026489,0.7459529638290405,0.4799041152000427,0.74846351146698,0.42597711086273193,0.7640830874443054,0.5223978757858276,0.7606711387634277,0.5948117971420288
L,0.7392406463623047,0.7413750886917114,0.6005502343177795,0.7585968375205994,0.441631555557251,0.6943705081939697,0.3277896046638489,0.6073036193847656,0.24113497138023376,0.5466690063476562,0.4905432462692261,0.4872022569179535,0.48226919770240784,0.33483102917671204,0.48990926146507263,0.24415704607963562,0.4976791739463806,0.16242361068725586,0.5896452069282532,0.4654415249824524,0.6002866625785828,0.3650994300842285,0.637274980545044,0.4848860800266266,0.650033175945282,0.5810896158218384,0.6795181035995483,0.46721452474594116,0.6887384653091431,0.3863171935081482,0.7130521535873413,0.5108423233032227,0.7128204107284546,0.6035189032554626,0.7569998502731323,0.48600706458091736,0.7661646604537964,0.42842960357666016,0.7860745191574097,0.5220829844474792,0.7847194075584412,0.5984259247779846
L,0.7572726011276245,0.7481099367141724,0.6186881065368652,0.7646201848983765,0.45937877893447876,0.6970276832580566,0.34185367822647095,0.612337589263916,0.25886616110801697,0.5491005182266235,0.5092828869819641,0.49022650718688965,0.5040779113769531,0.3303813934326172,0.5190610289573669,0.23607394099235535,0.5347396731376648,0.1514715552330017,0.6126797795295715,0.4715767502784729,0.6279841661453247,0.36544960737228394,0.6613339185714722,0.49026331305503845,0.6682119965553284,0.5833420157432556,0.7080646753311157,0.4735782742500305,0.7200260758399963,0.3897462487220764,0.7407991290092468,0.5171321630477905,0.7350190877914429,0.6039857864379883,0.792594313621521,0.4912498891353607,0.7984528541564941,0.42992424964904785,0.8161882162094116,0.5242314338684082,0.8124723434448242,0.5931451320648193
L,0.7750674486160278,0.7483555674552917,0.632392942905426,0.7702898979187012,0.47089800238609314,0.697669267654419,0.3539081811904907,0.6120538115501404,0.2669997811317444,0.5505282878875732,0.5275757312774658,0.486646443605423,0.5234968662261963,0.32907137274742126,0.5364208221435547,0.2302805483341217,0.5502486824989319,0.14135834574699402,0.6323933005332947,0.47047263383865356,0.6544846296310425,0.36833658814430237,0.6828073859214783,0.49409276247024536,0.6859553456306458,0.5819717645645142,0.7292081117630005,0.4742169678211212,0.7490299940109253,0.39316606521606445,0.7613939642906189,0.520285964012146,0.7503432035446167,0.6019502878189087,0.814186692237854,0.4942286014556885,0.8253023624420166,0.43585294485092163,0.8347600698471069,0.5328459739685059,0.8236904144287109,0.6017754077911377
L,0.7982925772666931,0.7396300435066223,0.6551284193992615,0.7825621366500854,0.4853610098361969,0.7118253707885742,0.3678392767906189,0.6145320534706116,0.2838694453239441,0.5467167496681213,0.5393093228340149,0.4890187084674835,0.5386487245559692,0.32612332701683044,0.5546277761459351,0.23071730136871338,0.5716754198074341,0.14329075813293457,0.6475410461425781,0.470905065536499,0.6697721481323242,0.36930811405181885,0.7007647156715393,0.5021758675575256,0.7046998739242554,0.594770073890686,0.7438338994979858,0.47314220666885376,0.7646632194519043,0.3961721658706665,0.7810161113739014,0.5328048467636108,0.7699264287948608,0.6208861470222473,0.8273669481277466,0.48885732889175415,0.8432373404502869,0.4409734606742859,0.8610931634902954,0.5474297404289246,0.8524119257926941,0.6208173632621765
L,0.8160839676856995,0.7764163017272949,0.6688734292984009,0.79035484790802,0.4974084496498108,0.7084140777587891,0.3802173137664795,0.6133682131767273,0.2958482801914215,0.5518178343772888,0.5513017177581787,0.505366325378418,0.5498554110527039,0.33676815032958984,0.5654417276382446,0.23240631818771362,0.5825906991958618,0.1382514238357544,0.6584218740463257,0.49164316058158875,0.6780062913894653,0.38100486993789673,0.7116259336471558,0.5129966139793396,0.7194958925247192,0.6041350364685059,0.7607301473617554,0.49496152997016907,0.7809596061706543,0.3984406590461731,0.7943803668022156,0.5313130021095276,0.783671498298645,0.6197674870491028,0.8570804595947266,0.5162330865859985,0.8638367652893066,0.44428303837776184,0.8670477271080017,0.5445354580879211,0.8543312549591064,0.616355299949646
L,0.821947455406189,0.8773193359375,0.6635515689849854,0.8883907794952393,0.49905097484588623,0.8026472926139832,0.38000693917274475,0.7225984930992126,0.28122246265411377,0.6735286712646484,0.5789605975151062,0.5952810645103455,0.569138765335083,0.41418278217315674,0.580298125743866,0.2958325743675232,0.5972907543182373,0.19335585832595825,0.6835138201713562,0.5745027661323547,0.6965790390968323,0.4688200354576111,0.7371427416801453,0.6044713258743286,0.7629227638244629,0.7178409099578857,0.7900247573852539,0.5775960087776184,0.806027889251709,0.5030609965324402,0.8338543176651001,0.6410189867019653,0.839834451675415,0.7475998401641846,0.8892124891281128,0.5985575914382935,0.8931980133056641,0.5319281816482544,0.9083436131477356,0.6352148056030273,0.9148672819137573,0.7199460864067078
L,0.8264821767807007,0.7913484573364258,0.6727302670478821,0.7977501153945923,0.505937397480011,0.7126747369766235,0.38646697998046875,0.6157540082931519,0.2998918294906616,0.5515870451927185,0.5581787824630737,0.5071907043457031,0.5602700114250183,0.33474957942962646,0.5805709958076477,0.2272057831287384,0.6019759178161621,0.1316664218902588,0.6665251851081848,0.49421095848083496,0.6882715225219727,0.3889697194099426,0.7237240076065063,0.5250728726387024,0.7337979078292847,0.6170447468757629,0.7706525325775146,0.4993583858013153,0.7928073406219482,0.4020140767097473,0.8050448298454285,0.5390077829360962,0.7950992584228516,0.6308174729347229,0.8684865236282349,0.5225780606269836,0.8757779598236084,0.4479840099811554,0.876593828201294,0.5497890114784241,0.8654947876930237,0.6244798302650452
L,0.8263496160507202,0.7964338064193726,0.6683679223060608,0.7950170040130615,0.5043306946754456,0.7069792747497559,0.3907255232334137,0.6132100224494934,0.3046073615550995,0.5517383217811584,0.5630322694778442,0.49933332204818726,0.5669323205947876,0.3284984827041626,0.5848709344863892,0.2237204611301422,0.6065940260887146,0.12817952036857605,0.6716791391372681,0.49047473073005676,0.6964743733406067,0.3821600079536438,0.7232925891876221,0.5148738026618958,0.7320467829704285,0.6104869842529297,0.7759908437728882,0.49937254190444946,0.8001737594604492,0.40322139859199524,0.8057799339294434,0.5382721424102783,0.7944024205207825,0.6319494843482971,0.8742246627807617,0.5272836089134216,0.8844867944717407,0.4528438448905945,0.880592942237854,0.551872968673706,0.8669013381004333,0.6257154941558838
L,0.8275425434112549,0.7982676029205322,0.6744470000267029,0.8062612414360046,0.5049329996109009,0.7163662910461426,0.387207955121994,0.6164698600769043,0.3027254045009613,0.546013355255127,0.5595893859863281,0.501507043838501,0.5658063888549805,0.33212411403656006,0.5875508189201355,0.22511938214302063,0.6105006337165833,0.12633630633354187,0.671162486076355,0.4920957684516907,0.6947625279426575,0.38208651542663574,0.7232807278633118,0.523675799369812,0.7286995649337769,0.6190575361251831,0.777247428894043,0.5022394061088562,0.8000465035438538,0.4043595492839813,0.8063230514526367,0.5468072295188904,0.7922312617301941,0.638479471206665,0.8776686191558838,0.531044065952301,0.8845270872116089,0.455167680978775,0.8800801038742065,0.5616787672042847,0.8622264862060547,0.6370459794998169
L,0.8062049746513367,0.7966760993003845,0.651727020740509,0.8016555309295654,0.48657524585723877,0.7112791538238525,0.3705275058746338,0.6094960570335388,0.2830313444137573,0.5433419346809387,0.552056610584259,0.4960584044456482,0.5617837905883789,0.32268550992012024,0.5863968133926392,0.2144273817539215,0.6126672029495239,0.116850346326828,0.6637565493583679,0.48825204372406006,0.6892203688621521,0.38395607471466064,0.7130734324455261,0.5221879482269287,0.7164625525474548,0.6223458051681519,0.7704277634620667,0.5001818537712097,0.7937664985656738,0.4082823395729065,0.7989389896392822,0.5481729507446289,0.7833431959152222,0.6426305770874023,0.8688477277755737,0.5319055318832397,0.8750553131103516,0.4641893804073334,0.8721674680709839,0.5716736912727356,0.8574228286743164,0.6470522284507751
L,0.7911267280578613,0.8142174482345581,0.6328564882278442,0.815098762512207,0.4700655937194824,0.7182633280754089,0.35742270946502686,0.610404908657074,0.2701631486415863,0.5429857969284058,0.5381290912628174,0.4940858483314514,0.5549360513687134,0.3210533857345581,0.5835270285606384,0.2168523073196411,0.6078455448150635,0.12206751108169556,0.6508777141571045,0.4870327115058899,0.6888279318809509,0.38508370518684387,0.7087022066116333,0.5284668803215027,0.7016327977180481,0.6214336156845093,0.7555747032165527,0.5004281401634216,0.7891122698783875,0.41683605313301086,0.7906932830810547,0.5592012405395508,0.7713659405708313,0.649461567401886,0.8498309254646301,0.5315523743629456,0.8717033267021179,0.4716840982437134,0.8698737621307373,0.5784686803817749,0.852256178855896,0.6506636142730713
L,0.7636191844940186,0.8220590949058533,0.6157128810882568,0.813531219959259,0.45911750197410583,0.7144765853881836,0.3453426957130432,0.6111334562301636,0.2563837468624115,0.5468583106994629,0.5277887582778931,0.49890294671058655,0.5471217632293701,0.32741618156433105,0.5767697095870972,0.21632501482963562,0.6078673601150513,0.11882638931274414,0.6391438245773315,0.4962206482887268,0.6756215691566467,0.39174115657806396,0.6949441432952881,0.5311662554740906,0.6940591931343079,0.6285755038261414,0.7456492185592651,0.5131064057350159,0.7805877327919006,0.42121872305870056,0.7786737084388733,0.5581400394439697,0.7584726810455322,0.6532788276672363,0.842801570892334,0.5491807460784912,0.8590520620346069,0.47332829236984253,0.8513736724853516,0.5741777420043945,0.8345654010772705,0.6511785984039307
L,0.7592058181762695,0.8369385004043579,0.6051293611526489,0.8128028512001038,0.44688814878463745,0.7143503427505493,0.3367778956890106,0.6110550165176392,0.2544858157634735,0.537661612033844,0.5220277905464172,0.49178314208984375,0.547118067741394,0.31867724657058716,0.5793946385383606,0.21223947405815125,0.6084726452827454,0.11847999691963196,0.6388999223709106,0.4943532347679138,0.6780745387077332,0.39543938636779785,0.693601131439209,0.5402200222015381,0.6836176514625549,0.6343450546264648,0.7446972727775574,0.5148556232452393,0.7776804566383362,0.42505934834480286,0.7721392512321472,0.5691518783569336,0.7476731538772583,0.661354660987854,0.8380704522132874,0.5527064800262451,0.8634389638900757,0.48608019948005676,0.8516077995300293,0.594127893447876,0.8256442546844482,0.6663801670074463
L,0.7408806085586548,0.8469498157501221,0.5905904769897461,0.8222719430923462,0.4347960650920868,0.7126498818397522,0.3247394263744354,0.6063231229782104,0.24220454692840576,0.5326626896858215,0.5172837972640991,0.49886849522590637,0.5461199283599854,0.32536113262176514,0.5796933770179749,0.2156282365322113,0.6109743118286133,0.11862373352050781,0.6318171620368958,0.5012679696083069,0.6752191185951233,0.39006543159484863,0.6890769004821777,0.5370528697967529,0.678206741809845,0.6354392766952515,0.7362355589866638,0.5222931504249573,0.7742546200752258,0.42634978890419006,0.7675156593322754,0.5712632536888123,0.7410850524902344,0.6663058400154114,0.8304815292358398,0.5618640780448914,0.849806547164917,0.4854254126548767,0.8373739719390869,0.5907725095748901,0.8132985234260559,0.6655242443084717
L,0.7406544089317322,0.8597110509872437,0.5834606885910034,0.8295794725418091,0.4266618490219116,0.7189409732818604,0.31341642141342163,0.6043068170547485,0.22658011317253113,0.5331547260284424,0.5094813108444214,0.5032709836959839,0.5383901000022888,0.3280920088291168,0.573472797870636,0.22008132934570312,0.6048842668533325,0.1236918568611145,0.622875988483429,0.5040490627288818,0.6646808385848999,0.39400362968444824,0.6775985956192017,0.5443615913391113,0.6652853488922119,0.6383285522460938,0.726431131362915,0.5274466872215271,0.7635191679000854,0.4358927607536316,0.7556538581848145,0.5838720202445984,0.7261936664581299,0.6738664507865906,0.81804358959198,0.5716367363929749,0.8408235311508179,0.49879318475723267,0.8246325254440308,0.6066179871559143,0.7967674136161804,0.6767402291297913
L,0.7199758291244507,0.8668719530105591,0.5660897493362427,0.8294011354446411,0.4170593023300171,0.7187222242355347,0.30656668543815613,0.6066429615020752,0.22586846351623535,0.5326225161552429,0.5056439638137817,0.5146295428276062,0.5352351665496826,0.33962732553482056,0.5692144632339478,0.23249831795692444,0.6047682166099548,0.13493579626083374,0.6145715713500977,0.5156236290931702,0.65244460105896,0.4087945520877838,0.6655392646789551,0.5472284555435181,0.6600821614265442,0.6446018218994141,0.7198183536529541,0.5386289954185486,0.7563260197639465,0.445821613073349,0.7482861876487732,0.5843076705932617,0.7210995554924011,0.676345944404602,0.8107338547706604,0.5840184688568115,0.834627091884613,0.5104374885559082,0.820502519607544,0.6132303476333618,0.7986726760864258,0.6857413053512573
L,0.8211830854415894,0.8968114256858826,0.6576523184776306,0.8911353349685669,0.4946957528591156,0.7977125644683838,0.3725363612174988,0.7164871096611023,0.2738746106624603,0.6659361720085144,0.5820101499557495,0.5839515924453735,0.5750693678855896,0.39807796478271484,0.5880504846572876,0.2847924828529358,0.604193389415741,0.1853594183921814,0.6862983703613281,0.569949209690094,0.6969641447067261,0.47218576073646545,0.7322962284088135,0.604469895362854,0.7516063451766968,0.7156198620796204,0.792272686958313,0.5803326964378357,0.8057829141616821,0.5144116282463074,0.8239822387695312,0.6494285464286804,0.8220623135566711,0.7532262206077576,0.8929415345191956,0.6078338623046875,0.8968253135681152,0.5367456078529358,0.9004496335983276,0.6352193355560303,0.8961629867553711,0.7206896543502808
L,0.7162365913391113,0.8893386721611023,0.5566307902336121,0.8435336351394653,0.4036429226398468,0.7327754497528076,0.29534879326820374,0.6138983368873596,0.21639209985733032,0.5270450115203857,0.5008171200752258,0.5202677845954895,0.5303801894187927,0.3450237214565277,0.5643314719200134,0.23743242025375366,0.5966601371765137,0.13966336846351624,0.6157371997833252,0.5257371664047241,0.6546478271484375,0.4139932692050934,0.658751904964447,0.5665270090103149,0.6464601755142212,0.6629499197006226,0.7199347019195557,0.5532962083816528,0.7548482418060303,0.4507168233394623,0.7371639013290405,0.6039461493492126,0.707922101020813,0.6981707215309143,0.8110599517822266,0.6013633012771606,0.8341125249862671,0.522426187992096,0.810741662979126,0.6332215070724487,0.7831644415855408,0.7064419388771057
L,0.7071125507354736,0.8763211965560913,0.5547418594360352,0.866894543170929,0.39173761010169983,0.7495157718658447,0.28654372692108154,0.6271166205406189,0.2103339433670044,0.5418164134025574,0.48789018392562866,0.5409635305404663,0.5161668658256531,0.36479640007019043,0.5521607398986816,0.25373733043670654,0.5892317295074463,0.15757209062576294,0.6010832190513611,0.5454209446907043,0.6402231454849243,0.4239402413368225,0.6489118337631226,0.5650743246078491,0.6396540999412537,0.6666873097419739,0.7059960961341858,0.5679519772529602,0.7433832287788391,0.4698626399040222,0.7310937643051147,0.6119391918182373,0.7027873992919922,0.7044710516929626,0.8020972609519958,0.6080971956253052,0.820644736289978,0.5326585173606873,0.8075445294380188,0.6408168077468872,0.7819306254386902,0.7171125411987305
L,0.6951307058334351,0.900912880897522,0.5392432808876038,0.8692803382873535,0.3794553577899933,0.7520739436149597,0.2717962861061096,0.6295069456100464,0.19505465030670166,0.5408540964126587,0.48110613226890564,0.540485143661499,0.5122455954551697,0.3639713525772095,0.5479292869567871,0.2550106942653656,0.5827370882034302,0.1583954095840454,0.5960555076599121,0.5457862019538879,0.6319804191589355,0.4353488087654114,0.6388489007949829,0.5853445529937744,0.6296225786209106,0.6853262782096863,0.7030975818634033,0.5701764822006226,0.7359544038772583,0.4682140350341797,0.7223878502845764,0.617661714553833,0.6944183707237244,0.7128100991249084,0.7995809316635132,0.6137742400169373,0.8168267607688904,0.5369002223014832,0.7969353199005127,0.6481626033782959,0.7699414491653442,0.724353015422821
L,0.6855109930038452,0.9080653190612793,0.5267024040222168,0.8781785368919373,0.37061217427253723,0.7565183639526367,0.2634055018424988,0.6347522139549255,0.1774044632911682,0.5556467175483704,0.4813324511051178,0.5360588431358337,0.5100402235984802,0.3617498278617859,0.5431680679321289,0.2525477707386017,0.5778886079788208,0.15725663304328918,0.595757007598877,0.5447096824645996,0.6259506344795227,0.43264758586883545,0.6274651288986206,0.5843580365180969,0.619170069694519,0.6857038736343384,0.7017204761505127,0.5738532543182373,0.7304869294166565,0.4746820330619812,0.7138839364051819,0.6255520582199097,0.6872907876968384,0.720537006855011,0.7964202165603638,0.6223905682563782,0.8138954639434814,0.5429117679595947,0.7911373376846313,0.6526018381118774,0.763089656829834,0.7273328900337219
L,0.6863933801651001,0.9244263172149658,0.5199614763259888,0.8808662295341492,0.36187025904655457,0.7559670805931091,0.2516951262950897,0.6320931315422058,0.16743135452270508,0.5522391200065613,0.47326475381851196,0.5510140061378479,0.5042532682418823,0.3673057556152344,0.5379718542098999,0.2574498951435089,0.5717928409576416,0.15864139795303345,0.5883777737617493,0.5591207146644592,0.6258550882339478,0.44010499119758606,0.6296836137771606,0.5829315781593323,0.6212080717086792,0.6833345890045166,0.6964874267578125,0.5865864753723145,0.7336980104446411,0.48004573583602905,0.7156885266304016,0.6276927590370178,0.6863684058189392,0.7247677445411682,0.7911654710769653,0.6350510120391846,0.8162574768066406,0.5536700487136841,0.7951222658157349,0.661421000957489,0.7706066370010376,0.7366740703582764
L,0.6790480613708496,0.9221034049987793,0.5160712003707886,0.8859995603561401,0.35423827171325684,0.7599964141845703,0.24703001976013184,0.6362776160240173,0.16587379574775696,0.5541478395462036,0.4690350294113159,0.5564612746238708,0.5017080903053284,0.37466785311698914,0.537147045135498,0.26538005471229553,0.5753147006034851,0.16741421818733215,0.5857406854629517,0.558256208896637,0.617314338684082,0.44542425870895386,0.6275360584259033,0.591049313545227,0.6241166591644287,0.6988166570663452,0.696220874786377,0.5827311277389526,0.7286374568939209,0.4817742705345154,0.7168633937835693,0.6274054646492004,0.6891989707946777,0.7300702929496765,0.7929291129112244,0.6276333332061768,0.8135232925415039,0.5539783239364624,0.7918097972869873,0.6626341342926025,0.763714075088501,0.7436907887458801
L,0.6911971569061279,0.9379940629005432,0.5177943110466003,0.8896951675415039,0.3600475788116455,0.7656879425048828,0.24998661875724792,0.6416962742805481,0.1592245101928711,0.5670871734619141,0.47256022691726685,0.5632526874542236,0.5047658085823059,0.37636634707450867,0.5422879457473755,0.2669573724269867,0.5803219079971313,0.1669234037399292,0.588345468044281,0.5644256472587585,0.6180961728096008,0.451163113117218,0.631802499294281,0.593097984790802,0.6331427097320557,0.6995232105255127,0.6999810338020325,0.5895328521728516,0.729801595211029,0.4835716187953949,0.7164137363433838,0.6319999694824219,0.6903645396232605,0.7371371984481812,0.7988092303276062,0.637198269367218,0.8161360621452332,0.5542353391647339,0.7916885614395142,0.6620405912399292,0.7669011354446411,0.7441306114196777
L,0.6802386045455933,0.923710823059082,0.5191199779510498,0.8949944376945496,0.36248305439949036,0.7723605036735535,0.25565671920776367,0.6505596041679382,0.1718558371067047,0.568766176700592,0.4769810140132904,0.5544813275337219,0.5031148791313171,0.3737867772579193,0.5376009941101074,0.2626933157444,0.5731543898582458,0.1653059422969818,0.590542197227478,0.5600996613502502,0.6166478991508484,0.45269837975502014,0.6178779006004333,0.6022399067878723,0.6109798550605774,0.7073018550872803,0.6984610557556152,0.588552713394165,0.7271713614463806,0.4952778220176697,0.7084778547286987,0.6448749303817749,0.6802714467048645,0.7410727143287659,0.7959254384040833,0.639421820640564,0.8144909739494324,0.5647099018096924,0.7902177572250366,0.6748241782188416,0.7607764601707458,0.7523590326309204
L,0.6853808760643005,0.9244354963302612,0.5214330554008484,0.8961296677589417,0.35803112387657166,0.77532958984375,0.24844419956207275,0.6504382491111755,0.1643412709236145,0.5691696405410767,0.4716353416442871,0.5625166893005371,0.500682532787323,0.3786720633506775,0.5344550609588623,0.2653617560863495,0.5691707134246826,0.1652396321296692,0.5886255502700806,0.5653203725814819,0.6145503520965576,0.44734176993370056,0.6249476075172424,0.5917978286743164,0.6238114833831787,0.7001557946205139,0.6981804370880127,0.5902195572853088,0.7246974110603333,0.4917106330394745,0.7121086120605469,0.637737512588501,0.6868805885314941,0.7412878274917603,0.7952703237533569,0.6349427700042725,0.8091354370117188,0.5593062043190002,0.788055419921875,0.6677491664886475,0.7611465454101562,0.7510094046592712
L,0.6856934428215027,0.9268618822097778,0.5231157541275024,0.8880898952484131,0.36179816722869873,0.7715848684310913,0.24460086226463318,0.6548749208450317,0.15949085354804993,0.5735744833946228,0.46978747844696045,0.5590795278549194,0.49609997868537903,0.378872811794281,0.5262491106987,0.268370121717453,0.556148111820221,0.16867226362228394,0.587226152420044,0.5619411468505859,0.6058157682418823,0.4450748562812805,0.6164063215255737,0.5896837711334229,0.6165101528167725,0.6884891390800476,0.6989521384239197,0.5865353345870972,0.7192478775978088,0.4803018569946289,0.705939531326294,0.6310840249061584,0.6825556755065918,0.7305552959442139,0.8012800812721252,0.6318777799606323,0.8123358488082886,0.549278199672699,0.7888929843902588,0.6587673425674438,0.762707531452179,0.7376938462257385
L,0.8306629061698914,0.9103906154632568,0.6649055480957031,0.8954591751098633,0.49688512086868286,0.7953870296478271,0.36782941222190857,0.7120436429977417,0.26865148544311523,0.6593730449676514,0.5804493427276611,0.5836606621742249,0.5761547088623047,0.39405763149261475,0.5893586277961731,0.27905943989753723,0.6066790223121643,0.17897877097129822,0.6856646537780762,0.5708206295967102,0.7002677917480469,0.46954968571662903,0.7361090779304504,0.6040034294128418,0.7554367780685425,0.7169703245162964,0.7938348650932312,0.5811599493026733,0.8073601126670837,0.51377934217453,0.8260080814361572,0.6498823165893555,0.8260596394538879,0.7533392906188965,0.897047221660614,0.609100878238678,0.8977930545806885,0.5340781807899475,0.8999934792518616,0.6367871761322021,0.8967821598052979,0.7237020134925842
L,0.6904275417327881,0.9259082078933716,0.5154610872268677,0.8771446943283081,0.3543097972869873,0.7625445127487183,0.23733004927635193,0.6453728675842285,0.1463894546031952,0.5739779472351074,0.47143831849098206,0.5575708150863647,0.49403098225593567,0.3688369393348694,0.5217424631118774,0.2593141496181488,0.5520412921905518,0.15988615155220032,0.5833590626716614,0.554493248462677,0.6014163494110107,0.4427347481250763,0.6182268857955933,0.5888873338699341,0.6281794309616089,0.696587324142456,0.6932308077812195,0.5757908821105957,0.7131302356719971,0.47032028436660767,0.7053371667861938,0.6181591153144836,0.6884344816207886,0.722036600112915,0.7922154664993286,0.6201931238174438,0.8018035888671875,0.5378972291946411,0.7788238525390625,0.647486686706543,0.7602015137672424,0.7295417785644531
L,0.6989759206771851,0.9082701206207275,0.5282017588615417,0.8760794401168823,0.362232506275177,0.758695662021637,0.24728494882583618,0.6410097479820251,0.15699756145477295,0.5704671740531921,0.48239457607269287,0.5469034910202026,0.4977571964263916,0.36461395025253296,0.5217944979667664,0.25923898816108704,0.5491055250167847,0.16149017214775085,0.5925441384315491,0.5445160865783691,0.604977548122406,0.4339842200279236,0.6157916784286499,0.5836319327354431,0.621699333190918,0.6875926852226257,0.7008649110794067,0.5675579905509949,0.7140707969665527,0.4668552279472351,0.7056468725204468,0.6192815899848938,0.6884954571723938,0.7192742228507996,0.7997171878814697,0.6131437420845032,0.8052948713302612,0.5287556052207947,0.7857934236526489,0.6409755945205688,0.766664981842041,0.7220597863197327
L,0.7143900394439697,0.902463436126709,0.5384193062782288,0.8769357204437256,0.3700307011604309,0.7605745196342468,0.2510572671890259,0.6442725658416748,0.16285744309425354,0.5677365660667419,0.4879801273345947,0.5485469102859497,0.5021868944168091,0.3638933300971985,0.5245338678359985,0.2535119354724884,0.5514314770698547,0.15454503893852234,0.5980373620986938,0.5433213114738464,0.6075844168663025,0.42480897903442383,0.6155598759651184,0.5756062865257263,0.62347412109375,0.6825558543205261,0.7068765163421631,0.5613571405410767,0.7166919708251953,0.45904552936553955,0.7070152759552002,0.6118283271789551,0.693055272102356,0.7119881510734558,0.8100911378860474,0.6033388376235962,0.8119844198226929,0.5223171710968018,0.792780339717865,0.6361891031265259,0.7753883600234985,0.7180238962173462
L,0.705711841583252,0.9149544835090637,0.5276750326156616,0.8728543519973755,0.3632560670375824,0.7562458515167236,0.24631905555725098,0.6368701457977295,0.15207386016845703,0.5652876496315002,0.4871113896369934,0.5497884750366211,0.5050404071807861,0.3623064458370209,0.5307549238204956,0.2542251646518707,0.5591994524002075,0.1539006531238556,0.6006366014480591,0.5450080037117004,0.6146764755249023,0.42770594358444214,0.6253864765167236,0.574257493019104,0.6317241191864014,0.6832176446914673,0.7110522985458374,0.5651838779449463,0.7249358892440796,0.4553060531616211,0.7128925323486328,0.6063582301139832,0.6949903964996338,0.7128875851631165,0.8134106397628784,0.6088640093803406,0.8130983114242554,0.523586630821228,0.7884069681167603,0.6377285718917847,0.7685580253601074,0.7252336144447327
L,0.7011668086051941,0.9113252758979797,0.5289866924285889,0.8769482374191284,0.36365437507629395,0.7583361864089966,0.2470153570175171,0.6381959915161133,0.15682700276374817,0.5620920062065125,0.48670944571495056,0.5408719778060913,0.5044168829917908,0.3573712408542633,0.5277328491210938,0.24621430039405823,0.5549919605255127,0.14702343940734863,0.6014858484268188,0.5404417514801025,0.6077609658241272,0.42137399315834045,0.6129102110862732,0.5756253600120544,0.6186012625694275,0.6819539666175842,0.7111866474151611,0.5637041926383972,0.7191643714904785,0.4581608176231384,0.7052551507949829,0.6131353974342346,0.6876187324523926,0.7126630544662476,0.8138500452041626,0.6098039150238037,0.8162534236907959,0.5279052257537842,0.792523980140686,0.6417661309242249,0.7703218460083008,0.7198792695999146
L,0.6986794471740723,0.9050658941268921,0.5235509872436523,0.8720073699951172,0.355220228433609,0.7515932321548462,0.24314436316490173,0.6366657614707947,0.15934297442436218,0.5618589520454407,0.4840534031391144,0.5450688004493713,0.5023794770240784,0.36302071809768677,0.5265897512435913,0.25241461396217346,0.5529912710189819,0.1514471471309662,0.5973073244094849,0.541600227355957,0.6069105267524719,0.4256652295589447,0.615066409111023,0.5743762850761414,0.6222500205039978,0.6853050589561462,0.7080690264701843,0.5628284215927124,0.7166047096252441,0.4577465355396271,0.7052890658378601,0.609783947467804,0.6893996000289917,0.7177887558937073,0.8125885725021362,0.6066293716430664,0.8064414262771606,0.5170681476593018,0.7843227982521057,0.6300347447395325,0.7647976279258728,0.7193061709403992
