class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
P,0.3226318061351776,0.4200853705406189,0.31577569246292114,0.4056735634803772,0.35345372557640076,0.39614927768707275,0.4196029305458069,0.41440847516059875,0.4697623550891876,0.4375230073928833,0.398083359003067,0.2686048746109009,0.4921191334724426,0.2286393642425537,0.5571810007095337,0.21779575943946838,0.6092125177383423,0.20899802446365356,0.4409172832965851,0.284979909658432,0.5103006958961487,0.3049320578575134,0.4986189603805542,0.3668484389781952,0.46946990489959717,0.39984259009361267,0.47365614771842957,0.31298553943634033,0.5345125794410706,0.3315849006175995,0.5192601680755615,0.3798046410083771,0.4887165129184723,0.40246903896331787,0.4956662654876709,0.34110820293426514,0.5448633432388306,0.35712963342666626,0.5342024564743042,0.3927042782306671,0.5082612037658691,0.4126400351524353
P,0.3325793147087097,0.40280187129974365,0.3165739178657532,0.3930662274360657,0.34517163038253784,0.3837144076824188,0.4049306809902191,0.4023643136024475,0.45457762479782104,0.4220426678657532,0.41786667704582214,0.25920766592025757,0.49369189143180847,0.21465229988098145,0.556253969669342,0.1988760232925415,0.6045016050338745,0.1913180649280548,0.4596148133277893,0.27769434452056885,0.5164577960968018,0.31025198101997375,0.5014902949333191,0.3620418608188629,0.4700952172279358,0.38929978013038635,0.4856570363044739,0.3068300783634186,0.5328614711761475,0.3438601791858673,0.5118064880371094,0.37941503524780273,0.48129013180732727,0.39399826526641846,0.49895578622817993,0.3348265588283539,0.5365858674049377,0.369243860244751,0.5185726881027222,0.3948267698287964,0.49212026596069336,0.40544965863227844
P,0.13832108676433563,0.6239991188049316,0.16702885925769806,0.7028411626815796,0.2779645323753357,0.7517157196998596,0.390386700630188,0.8077361583709717,0.5009973049163818,0.8668285608291626,0.3991986811161041,0.5161567330360413,0.5849277973175049,0.514647364616394,0.7088748216629028,0.517304539680481,0.8024398684501648,0.5256214141845703,0.4141131639480591,0.5125049948692322,0.5733989477157593,0.5896220207214355,0.5814071893692017,0.7252633571624756,0.5407499074935913,0.8197895288467407,0.42799291014671326,0.5315899848937988,0.5638868808746338,0.6091282963752747,0.5431363582611084,0.734070360660553,0.49891117215156555,0.8000583648681641,0.43952611088752747,0.5491244196891785,0.5305123329162598,0.6227001547813416,0.5256875157356262,0.7097867727279663,0.4952104687690735,0.7534024715423584
P,0.32191646099090576,0.41201385855674744,0.31202787160873413,0.36851009726524353,0.3521251082420349,0.33534741401672363,0.4226347804069519,0.3469066023826599,0.475312203168869,0.37127554416656494,0.40781891345977783,0.25218549370765686,0.4943004250526428,0.20757654309272766,0.5501438975334167,0.19656385481357574,0.5901783108711243,0.19014669954776764,0.4428457021713257,0.2775558531284332,0.5182983875274658,0.2801133096218109,0.5167232155799866,0.33911505341529846,0.49277999997138977,0.38004598021507263,0.4693419337272644,0.30756494402885437,0.5345550179481506,0.30845221877098083,0.5266652703285217,0.35756716132164,0.5008056163787842,0.3924393951892853,0.48563238978385925,0.3350098729133606,0.5399850606918335,0.3348987102508545,0.5457935929298401,0.3650646209716797,0.5317904353141785,0.38947927951812744
P,0.34006041288375854,0.4044152498245239,0.3151227533817291,0.3665439188480377,0.33581677079200745,0.32828381657600403,0.38617658615112305,0.32661914825439453,0.4306999444961548,0.3449511229991913,0.40728896856307983,0.24657370150089264,0.49094998836517334,0.1957375556230545,0.5492361783981323,0.17631566524505615,0.5949515700340271,0.16422513127326965,0.4440789520740509,0.272439181804657,0.5133820176124573,0.2716482877731323,0.5188354253768921,0.3248251974582672,0.5007824897766113,0.36459922790527344,0.4715620279312134,0.3038521409034729,0.5362108945846558,0.2980714738368988,0.5375655293464661,0.343877375125885,0.516671359539032,0.37949275970458984,0.48955708742141724,0.33331844210624695,0.541923999786377,0.32890933752059937,0.5439180135726929,0.3593365550041199,0.5260277390480042,0.3862190842628479
P,0.3096182942390442,0.41511958837509155,0.29953181743621826,0.3964197635650635,0.3405733108520508,0.38584578037261963,0.41252395510673523,0.4051322937011719,0.46555447578430176,0.4211585521697998,0.39037591218948364,0.25418728590011597,0.4792391061782837,0.19059601426124573,0.5433333516120911,0.1688438057899475,0.5924522876739502,0.15500807762145996,0.43026143312454224,0.274255633354187,0.5074548125267029,0.2722110152244568,0.5039575099945068,0.332417756319046,0.472319632768631,0.3733777403831482,0.4588140845298767,0.3039934039115906,0.5281926989555359,0.3060511648654938,0.514858603477478,0.35595622658729553,0.47795891761779785,0.38715648651123047,0.47711941599845886,0.3324829339981079,0.5340147614479065,0.3320327401161194,0.5282588005065918,0.3638012707233429,0.4995095133781433,0.38681089878082275
P,0.3260074257850647,0.40202146768569946,0.32528185844421387,0.39853519201278687,0.3729841113090515,0.39737945795059204,0.44026321172714233,0.4105532169342041,0.48769283294677734,0.40684783458709717,0.3969084322452545,0.25013184547424316,0.4746687710285187,0.18693029880523682,0.5345242619514465,0.1630752682685852,0.5807923674583435,0.14900949597358704,0.42794737219810486,0.26602500677108765,0.5135330557823181,0.2593856155872345,0.5257176160812378,0.32742810249328613,0.5083479881286621,0.38076210021972656,0.45054811239242554,0.29180967807769775,0.529175877571106,0.29376301169395447,0.526616632938385,0.35356205701828003,0.5008479356765747,0.39552515745162964,0.4646710753440857,0.31559011340141296,0.532450258731842,0.31501108407974243,0.5390960574150085,0.3483002185821533,0.522403359413147,0.3738737106323242
P,0.3166973888874054,0.4102439284324646,0.31504738330841064,0.40670114755630493,0.36071479320526123,0.4005948603153229,0.4306754171848297,0.4135769009590149,0.4816662073135376,0.42042410373687744,0.3892033100128174,0.25188183784484863,0.4677431881427765,0.18932828307151794,0.5236599445343018,0.16544166207313538,0.5674759149551392,0.1496916562318802,0.4242666959762573,0.2652885615825653,0.499776154756546,0.2575523257255554,0.5167649388313293,0.3248898983001709,0.5032212734222412,0.38020583987236023,0.45084625482559204,0.2915995717048645,0.5235588550567627,0.28456002473831177,0.530118465423584,0.3418908715248108,0.5081025958061218,0.38799482583999634,0.46965837478637695,0.31734466552734375,0.5292537808418274,0.3131464421749115,0.5374325513839722,0.34657758474349976,0.52153480052948,0.3784743547439575
P,0.3062956929206848,0.4277614951133728,0.3112012445926666,0.42114391922950745,0.3617863655090332,0.4144648611545563,0.4338745176792145,0.42473533749580383,0.48489633202552795,0.4285699129104614,0.3654360771179199,0.2595756947994232,0.4579462707042694,0.1903790980577469,0.518437922000885,0.16408458352088928,0.5699647665023804,0.14457225799560547,0.40900343656539917,0.2681087851524353,0.493693083524704,0.26335933804512024,0.5039200186729431,0.3261919319629669,0.48504525423049927,0.37658989429473877,0.4455181956291199,0.2905777096748352,0.5218438506126404,0.2806968092918396,0.5285952091217041,0.33531564474105835,0.5070838332176208,0.3816547691822052,0.47292786836624146,0.3148534297943115,0.5342525839805603,0.30208730697631836,0.5466805100440979,0.33856189250946045,0.5333020687103271,0.3770269751548767
P,0.3430859446525574,0.3943198025226593,0.3113667666912079,0.39062076807022095,0.32364505529403687,0.38114941120147705,0.36748820543289185,0.39194542169570923,0.41170740127563477,0.39638060331344604,0.3884485065937042,0.24507278203964233,0.4641619920730591,0.1759263575077057,0.5200459957122803,0.1452033519744873,0.5665928721427917,0.1271011382341385,0.4285351037979126,0.2631794810295105,0.5060901045799255,0.2556239366531372,0.5236806273460388,0.32151925563812256,0.5141780972480774,0.3784017562866211,0.4575140178203583,0.29065579175949097,0.5248669385910034,0.2865504026412964,0.5277032852172852,0.34377944469451904,0.5095199942588806,0.39072495698928833,0.4782329201698303,0.3146061897277832,0.5335433483123779,0.30883821845054626,0.5398922562599182,0.3413054347038269,0.5258686542510986,0.3715224266052246
P,0.3301158845424652,0.4013005197048187,0.3211720287799835,0.4062117338180542,0.35175323486328125,0.40017929673194885,0.4151654541492462,0.41229337453842163,0.4691486954689026,0.4199337363243103,0.3828989863395691,0.25646474957466125,0.46005910634994507,0.1847975105047226,0.5164009928703308,0.15462654829025269,0.5653128027915955,0.1330912709236145,0.42178449034690857,0.26571929454803467,0.49111104011535645,0.2537830173969269,0.5122967958450317,0.31351855397224426,0.5076218247413635,0.3679084777832031,0.45193469524383545,0.2857040762901306,0.5210344195365906,0.2721530795097351,0.5356501340866089,0.32534709572792053,0.5228822231292725,0.3771137595176697,0.4707128405570984,0.30578434467315674,0.5285360217094421,0.3011876344680786,0.5425387620925903,0.3381735682487488,0.5327266454696655,0.3775978684425354
P,0.31480133533477783,0.43563657999038696,0.3178076446056366,0.4324799180030823,0.36760157346725464,0.42420366406440735,0.4445870518684387,0.4293527603149414,0.5016207098960876,0.42985910177230835,0.36685463786125183,0.2673034071922302,0.45312896370887756,0.19286128878593445,0.5102408528327942,0.1618005335330963,0.5593932271003723,0.1383931040763855,0.4121215045452118,0.27141889929771423,0.492755264043808,0.2551754415035248,0.5134930610656738,0.3157268762588501,0.5037063360214233,0.37172776460647583,0.44926682114601135,0.2891627550125122,0.5244072675704956,0.2705948054790497,0.5414567589759827,0.3240068554878235,0.5288941860198975,0.3769032955169678,0.47577834129333496,0.30970004200935364,0.5367521047592163,0.2928885817527771,0.5540841817855835,0.3270963430404663,0.5462294220924377,0.3693227171897888
P,0.30687689781188965,0.4326321482658386,0.31954315304756165,0.43676626682281494,0.37306585907936096,0.43216919898986816,0.445798397064209,0.4384201765060425,0.5005483627319336,0.43781328201293945,0.36409854888916016,0.2660120129585266,0.4534803032875061,0.19478218257427216,0.5130578279495239,0.1649598479270935,0.5648018717765808,0.14183390140533447,0.4033621847629547,0.27055200934410095,0.4906972050666809,0.26082363724708557,0.5154346227645874,0.32594287395477295,0.5114983320236206,0.38251566886901855,0.43746888637542725,0.288331001996994,0.517629086971283,0.2751084566116333,0.5389435291290283,0.33115285634994507,0.5315341949462891,0.3830935060977936,0.46118804812431335,0.30724161863327026,0.524888277053833,0.2994312047958374,0.5449080467224121,0.33645471930503845,0.542434811592102,0.37548261880874634
P,0.12713739275932312,0.6254767775535583,0.14999665319919586,0.691929042339325,0.26112234592437744,0.7389965653419495,0.3761613368988037,0.8011542558670044,0.4902665317058563,0.8590177297592163,0.3826073706150055,0.4975108802318573,0.5702823996543884,0.4994247555732727,0.6937183141708374,0.4991077184677124,0.7866621017456055,0.4986400008201599,0.3981468677520752,0.5040748119354248,0.5653562545776367,0.5799975991249084,0.5669940710067749,0.7210965156555176,0.5224654674530029,0.8147388696670532,0.41847512125968933,0.5299344658851624,0.5604398846626282,0.6048280596733093,0.5326825976371765,0.7332251071929932,0.48730120062828064,0.8007974624633789,0.440910279750824,0.5515186190605164,0.5335346460342407,0.6219741106033325,0.5287274718284607,0.7067757248878479,0.5011728405952454,0.747102677822113
P,0.3147663474082947,0.4372747242450714,0.31922733783721924,0.4432247281074524,0.372928649187088,0.4379173517227173,0.44746309518814087,0.44019806385040283,0.5009145736694336,0.4343264102935791,0.3793157935142517,0.27451711893081665,0.4600718319416046,0.20460551977157593,0.5189143419265747,0.1730087548494339,0.5665851831436157,0.14980700612068176,0.4132835865020752,0.2809961438179016,0.49724215269088745,0.2676895260810852,0.5190672278404236,0.3334898352622986,0.5101657509803772,0.3892481029033661,0.44370150566101074,0.2983625531196594,0.5232807397842407,0.28145670890808105,0.5355729460716248,0.34110134840011597,0.519598662853241,0.39061111211776733,0.4675758183002472,0.31558698415756226,0.5308484435081482,0.3029182553291321,0.5455700755119324,0.33872920274734497,0.5379744172096252,0.37286579608917236
P,0.3191760778427124,0.43036603927612305,0.3229537606239319,0.43467390537261963,0.3734424114227295,0.43331629037857056,0.4460425078868866,0.4417251944541931,0.49656128883361816,0.4447419047355652,0.3854712247848511,0.27393144369125366,0.46690160036087036,0.20360134541988373,0.5257958769798279,0.17175543308258057,0.5729729533195496,0.15180759131908417,0.41620177030563354,0.28337734937667847,0.503601610660553,0.27347564697265625,0.5260272026062012,0.3365046977996826,0.517554759979248,0.39118996262550354,0.4424859285354614,0.30367976427078247,0.5247329473495483,0.2924606204032898,0.5400478839874268,0.34772154688835144,0.5261790752410889,0.3945102393627167,0.4619346559047699,0.3217468559741974,0.530290424823761,0.3132466673851013,0.5476809740066528,0.344325453042984,0.5417070984840393,0.37313687801361084
P,0.33515095710754395,0.40944904088974,0.32158657908439636,0.41556841135025024,0.36241036653518677,0.4141104817390442,0.434284508228302,0.42628413438796997,0.4893816113471985,0.435243159532547,0.39191484451293945,0.2821430563926697,0.4644584357738495,0.21021482348442078,0.525555431842804,0.17896804213523865,0.5714644193649292,0.15952202677726746,0.424638032913208,0.29184049367904663,0.5079432129859924,0.275336354970932,0.5343765020370483,0.3410397171974182,0.5290557742118835,0.395843505859375,0.447617769241333,0.31085869669914246,0.5239918231964111,0.30663344264030457,0.5341627597808838,0.36715617775917053,0.5191070437431335,0.41076400876045227,0.4629731774330139,0.32826557755470276,0.5245705842971802,0.32880672812461853,0.5332168936729431,0.36080750823020935,0.5200514197349548,0.384263277053833
P,0.32027164101600647,0.4287915825843811,0.31601887941360474,0.43309685587882996,0.3615815341472626,0.4302492141723633,0.437881201505661,0.44400089979171753,0.49319860339164734,0.45569491386413574,0.38963639736175537,0.2811516225337982,0.467151015996933,0.2168986201286316,0.5269691944122314,0.19125725328922272,0.5716941356658936,0.17540615797042847,0.4258494973182678,0.2913631498813629,0.5077800750732422,0.2791990339756012,0.525516927242279,0.34952595829963684,0.5131871700286865,0.40832585096359253,0.4536634683609009,0.3130483329296112,0.5294957756996155,0.3065780699253082,0.5338385701179504,0.36686259508132935,0.5138376951217651,0.4135127663612366,0.4723108410835266,0.33515310287475586,0.5353618264198303,0.3358117938041687,0.5437172055244446,0.3710205554962158,0.5303871631622314,0.40127426385879517
P,0.31324630975723267,0.443861722946167,0.37244880199432373,0.46052050590515137,0.43349167704582214,0.4598821699619293,0.4779505729675293,0.45995891094207764,0.4973583519458771,0.44721347093582153,0.46703198552131653,0.3331907391548157,0.5396504402160645,0.31630799174308777,0.5523548722267151,0.36734840273857117,0.5481347441673279,0.4143061935901642,0.4445823132991791,0.3134682774543762,0.5284964442253113,0.3004724681377411,0.5301787257194519,0.3719292879104614,0.5154252052307129,0.4225298762321472,0.41724491119384766,0.29215916991233826,0.491443395614624,0.2981533110141754,0.4959699809551239,0.36770474910736084,0.48306527733802795,0.4135485291481018,0.3833637237548828,0.2708156108856201,0.4647034704685211,0.22581994533538818,0.52009516954422,0.20083928108215332,0.5593922138214111,0.1764822006225586
P,0.32730868458747864,0.4362432360649109,0.3122851848602295,0.4288376569747925,0.3448760509490967,0.4247203767299652,0.40350770950317383,0.44687455892562866,0.453642874956131,0.4571908116340637,0.37857702374458313,0.27768242359161377,0.459852010011673,0.21746337413787842,0.5177356004714966,0.1989412158727646,0.563880980014801,0.18807366490364075,0.4236615300178528,0.2935730516910553,0.5013577938079834,0.29718872904777527,0.5030826330184937,0.36736518144607544,0.4788176417350769,0.4175439774990082,0.4586832523345947,0.3202894628047943,0.5297011137008667,0.32294708490371704,0.5224888324737549,0.38271892070770264,0.4948626756668091,0.4244716167449951,0.48269152641296387,0.3465440273284912,0.5438482165336609,0.34395092725753784,0.5486481785774231,0.38129425048828125,0.5328521728515625,0.41222742199897766
P,0.32616764307022095,0.4480454623699188,0.3063393235206604,0.43267935514450073,0.32874342799186707,0.4192391037940979,0.3884821832180023,0.4392539858818054,0.4421447515487671,0.4585563540458679,0.37259116768836975,0.2802155613899231,0.4632023572921753,0.21868403255939484,0.5190476179122925,0.200351744890213,0.564917266368866,0.18832948803901672,0.4210069179534912,0.2988694906234741,0.4868721663951874,0.29434800148010254,0.4892740249633789,0.3625485897064209,0.46615415811538696,0.4159751534461975,0.45788058638572693,0.3289274275302887,0.5236812829971313,0.32312482595443726,0.5202213525772095,0.38375112414360046,0.4927385449409485,0.43111366033554077,0.48378586769104004,0.35976526141166687,0.541198194026947,0.35686177015304565,0.5411863923072815,0.3992146849632263,0.5168447494506836,0.43800342082977295
P,0.35252252221107483,0.43596574664115906,0.31024882197380066,0.41555145382881165,0.3142986297607422,0.3907272219657898,0.35512399673461914,0.40435317158699036,0.3977620005607605,0.41924482583999634,0.38769403100013733,0.27543753385543823,0.46266666054725647,0.2157636284828186,0.5120190382003784,0.19239553809165955,0.5538012981414795,0.17743712663650513,0.43544888496398926,0.29618340730667114,0.49472376704216003,0.29924601316452026,0.4872781038284302,0.3674742579460144,0.4637356996536255,0.4166221022605896,0.46965450048446655,0.32536372542381287,0.5242519974708557,0.32954949140548706,0.5096943974494934,0.388282835483551,0.4826280474662781,0.42817699909210205,0.49186277389526367,0.3540346026420593,0.5382310152053833,0.3600766062736511,0.5284205079078674,0.4014347791671753,0.5044280886650085,0.4329909384250641
P,0.3387007415294647,0.4441734850406647,0.3065517246723175,0.4357287287712097,0.31822827458381653,0.4203440546989441,0.36669808626174927,0.43211841583251953,0.4144231975078583,0.443473219871521,0.3689233660697937,0.27892792224884033,0.45580777525901794,0.21403264999389648,0.5091331601142883,0.19535809755325317,0.5538319945335388,0.1850069761276245,0.4173808991909027,0.29662004113197327,0.4736986756324768,0.3033851981163025,0.46515366435050964,0.37091296911239624,0.4405123293399811,0.41951560974121094,0.45436835289001465,0.32346391677856445,0.5145452618598938,0.3207968473434448,0.5076652765274048,0.3800666630268097,0.4837188422679901,0.4217958450317383,0.4813198745250702,0.3489924669265747,0.5317004919052124,0.3493196964263916,0.527763307094574,0.39327263832092285,0.5070717334747314,0.42791420221328735
P,0.3439262807369232,0.4375935196876526,0.307901531457901,0.4177306592464447,0.3126542866230011,0.3939104974269867,0.3546343445777893,0.4002147912979126,0.40101662278175354,0.41134971380233765,0.3790518343448639,0.2805953323841095,0.4576558768749237,0.21923062205314636,0.5065219402313232,0.19733315706253052,0.5480672121047974,0.18532443046569824,0.4267362356185913,0.30057522654533386,0.4750173091888428,0.2975580096244812,0.4696415960788727,0.3648720979690552,0.4488154947757721,0.4195832312107086,0.4625608026981354,0.328544020652771,0.5145398378372192,0.3233334720134735,0.5049152374267578,0.3824438750743866,0.4797179102897644,0.42925021052360535,0.48927509784698486,0.35582247376441956,0.534415066242218,0.35448646545410156,0.5288789868354797,0.395206481218338,0.5057983994483948,0.43214544653892517
P,0.11344850063323975,0.6207075715065002,0.135181725025177,0.6847817897796631,0.24681305885314941,0.7243848443031311,0.3600374162197113,0.7787513136863708,0.47458624839782715,0.8356447219848633,0.3665253520011902,0.49348530173301697,0.5643025636672974,0.49090784788131714,0.6909630298614502,0.4887125492095947,0.7846482396125793,0.48554739356040955,0.3878134787082672,0.49862298369407654,0.5617560148239136,0.5628063082695007,0.5698016881942749,0.7002682089805603,0.5236408710479736,0.794837236404419,0.4078572690486908,0.5256668329238892,0.549416184425354,0.592617928981781,0.531866192817688,0.7200391888618469,0.4893835783004761,0.7918388843536377,0.42835766077041626,0.5490934252738953,0.5210158824920654,0.6138728260993958,0.5216368436813354,0.6997326016426086,0.49570614099502563,0.7473934888839722
P,0.3459421694278717,0.42937618494033813,0.30059078335762024,0.4199431240558624,0.30266329646110535,0.4081191420555115,0.34455615282058716,0.42139947414398193,0.39087027311325073,0.4308120608329773,0.3779113292694092,0.2741205096244812,0.4574315845966339,0.21990002691745758,0.5069623589515686,0.20087245106697083,0.5492808222770691,0.19041305780410767,0.4290533661842346,0.29487916827201843,0.4855838418006897,0.29841336607933044,0.4784841537475586,0.36712682247161865,0.45468878746032715,0.41943463683128357,0.4650218188762665,0.3264731764793396,0.5164406299591064,0.3288343548774719,0.5047797560691833,0.3877463638782501,0.48041483759880066,0.43112683296203613,0.488610178232193,0.35630759596824646,0.5332782864570618,0.35861489176750183,0.525646448135376,0.39781898260116577,0.5042693614959717,0.4302820861339569
P,0.3471909761428833,0.4392472505569458,0.31067001819610596,0.4244282841682434,0.3174225687980652,0.40820929408073425,0.36337053775787354,0.42003321647644043,0.4084917902946472,0.43166542053222656,0.38500532507896423,0.28199678659439087,0.46431148052215576,0.2219879925251007,0.5158771276473999,0.19945749640464783,0.5589939951896667,0.18356993794441223,0.4331400990486145,0.3018740713596344,0.48426175117492676,0.3062690496444702,0.4773544371128082,0.3754425644874573,0.4532073736190796,0.42587244510650635,0.46832534670829773,0.33179742097854614,0.5212249755859375,0.33521634340286255,0.5107133388519287,0.3930211663246155,0.4836297929286957,0.4336588978767395,0.4928753674030304,0.3605952262878418,0.5378502607345581,0.36804795265197754,0.529475212097168,0.407122939825058,0.5051047205924988,0.43749523162841797
P,0.3347749710083008,0.45408448576927185,0.30539727210998535,0.43728703260421753,0.32444632053375244,0.42222559452056885,0.38213473558425903,0.43230441212654114,0.4359075427055359,0.4458507001399994,0.378240168094635,0.2876330018043518,0.4581858813762665,0.22796207666397095,0.512673020362854,0.20320165157318115,0.557244062423706,0.18627393245697021,0.43025127053260803,0.3047278821468353,0.49604082107543945,0.2986898422241211,0.49288731813430786,0.37142202258110046,0.4685975909233093,0.423589289188385,0.4701857268810272,0.3324967622756958,0.5290218591690063,0.330738365650177,0.5164773464202881,0.39129889011383057,0.48820897936820984,0.431693434715271,0.49968650937080383,0.3601887822151184,0.5475131273269653,0.3666883111000061,0.5368520021438599,0.40896686911582947,0.5092284083366394,0.4409438669681549
P,0.3250333070755005,0.45398491621017456,0.31301960349082947,0.4394984245300293,0.35008755326271057,0.42838776111602783,0.4175414443016052,0.44455772638320923,0.4729556739330292,0.461791455745697,0.3724050521850586,0.28659600019454956,0.46446943283081055,0.22334995865821838,0.5328909754753113,0.20151419937610626,0.587786078453064,0.18556514382362366,0.4238241910934448,0.29897868633270264,0.4948199987411499,0.3180798292160034,0.4819169044494629,0.3816911280155182,0.4476695656776428,0.4160749912261963,0.464982271194458,0.3244108259677887,0.5302234888076782,0.34301260113716125,0.5150623321533203,0.3987100124359131,0.48234421014785767,0.4273909330368042,0.4948224425315857,0.3498121201992035,0.5487458109855652,0.3631679117679596,0.54060959815979,0.4050464928150177,0.5140731334686279,0.4307848811149597
P,0.3202410936355591,0.44843554496765137,0.31440308690071106,0.44867783784866333,0.36470794677734375,0.4494183659553528,0.4436648190021515,0.46613526344299316,0.50227952003479,0.4769563674926758,0.382805198431015,0.2991317808628082,0.46434712409973145,0.2268446981906891,0.5305466055870056,0.20190565288066864,0.5826263427734375,0.18738819658756256,0.42644262313842773,0.30964958667755127,0.5082338452339172,0.2907070517539978,0.5311204195022583,0.3575247824192047,0.5194643139839172,0.41503095626831055,0.4618162214756012,0.3341628313064575,0.5408540964126587,0.3203160762786865,0.5510703325271606,0.3773193061351776,0.5301709175109863,0.42174550890922546,0.49004876613616943,0.3605833053588867,0.5539902448654175,0.352636456489563,0.5626223683357239,0.3858937621116638,0.5465994477272034,0.41579559445381165
P,0.32903510332107544,0.4533769190311432,0.3270822763442993,0.4483146071434021,0.37600818276405334,0.44096726179122925,0.4559522867202759,0.45790982246398926,0.519085168838501,0.47167283296585083,0.40950822830200195,0.29187774658203125,0.5008399486541748,0.22611773014068604,0.5630289912223816,0.20002317428588867,0.6125376224517822,0.1820070892572403,0.4456896483898163,0.30533090233802795,0.5258955955505371,0.2940179705619812,0.5432515740394592,0.3603787124156952,0.5310533046722412,0.41587352752685547,0.4733301103115082,0.32992464303970337,0.5518271923065186,0.31835612654685974,0.5573000311851501,0.3768537640571594,0.5370486378669739,0.4240567088127136,0.493175745010376,0.354408323764801,0.5576438307762146,0.34575217962265015,0.5677851438522339,0.37982264161109924,0.554179847240448,0.4109998047351837
P,0.33369308710098267,0.4406253695487976,0.33463573455810547,0.4430306553840637,0.3881766200065613,0.4432803690433502,0.46822959184646606,0.45892226696014404,0.5270677208900452,0.45984023809432983,0.414103627204895,0.28937795758247375,0.4998481571674347,0.22367489337921143,0.5615766644477844,0.1950889527797699,0.6120033264160156,0.17459240555763245,0.450495183467865,0.3031412363052368,0.5363917350769043,0.290301650762558,0.5553150177001953,0.3517133891582489,0.5435102581977844,0.40504318475723267,0.47828516364097595,0.3274138569831848,0.5578224062919617,0.3159835636615753,0.5672089457511902,0.3704853653907776,0.5476138591766357,0.4176328778266907,0.49608421325683594,0.35052841901779175,0.5604531168937683,0.34201735258102417,0.5704482793807983,0.37589794397354126,0.5545889139175415,0.40955832600593567
P,0.3343997597694397,0.4505654573440552,0.3404310941696167,0.45198124647140503,0.3973788917064667,0.44517970085144043,0.47887516021728516,0.45376574993133545,0.5369002819061279,0.45287084579467773,0.4153239130973816,0.28918734192848206,0.5084786415100098,0.21919463574886322,0.5723513960838318,0.19066257774829865,0.621841311454773,0.16986483335494995,0.44876793026924133,0.30335232615470886,0.5380915999412537,0.28769439458847046,0.5580869317054749,0.3489869236946106,0.5438212752342224,0.4013841152191162,0.4765196740627289,0.32508009672164917,0.5569824576377869,0.3102984130382538,0.5647075772285461,0.36495959758758545,0.5425294041633606,0.4112311005592346,0.4964849054813385,0.34407174587249756,0.5636215209960938,0.3343120217323303,0.5771898627281189,0.3677560091018677,0.5639509558677673,0.4004327654838562
P,0.32561370730400085,0.4437350332736969,0.34570688009262085,0.45300477743148804,0.41037970781326294,0.44904422760009766,0.4917624890804291,0.45580410957336426,0.5535314679145813,0.45082807540893555,0.4195573925971985,0.28088897466659546,0.5137714147567749,0.2137831151485443,0.5818995833396912,0.183828204870224,0.6352974772453308,0.16400185227394104,0.44947320222854614,0.295073539018631,0.5433594584465027,0.2824648916721344,0.5702985525131226,0.3423071801662445,0.5642125606536865,0.3964455723762512,0.4737626612186432,0.316972941160202,0.5576319694519043,0.3057267963886261,0.5729020237922668,0.35887181758880615,0.5592054128646851,0.405182421207428,0.4895675480365753,0.3371402621269226,0.5556772947311401,0.3308922350406647,0.5744276642799377,0.364141583442688,0.5682860612869263,0.39656567573547363
P,0.3313809037208557,0.446926474571228,0.34619030356407166,0.45074230432510376,0.4084877371788025,0.4444389343261719,0.49256861209869385,0.45660296082496643,0.5554693341255188,0.45979419350624084,0.4205806255340576,0.28199827671051025,0.5162818431854248,0.22175705432891846,0.5837537050247192,0.19575227797031403,0.6385607123374939,0.17682957649230957,0.45468372106552124,0.29635027050971985,0.5456715226173401,0.2838318347930908,0.5719400644302368,0.3430057764053345,0.5647451877593994,0.3978331685066223,0.48240572214126587,0.31991133093833923,0.5651472806930542,0.30851370096206665,0.5802510976791382,0.3620392978191376,0.5653044581413269,0.40983185172080994,0.5021518468856812,0.3427894115447998,0.5666975975036621,0.3346022367477417,0.5838467478752136,0.3689292371273041,0.5753207802772522,0.4040033519268036
P,0.11692225933074951,0.6183409690856934,0.13958194851875305,0.6769732236862183,0.2523801922798157,0.7174823880195618,0.36318060755729675,0.7769825458526611,0.4744727611541748,0.8343498706817627,0.3728974759578705,0.4820650517940521,0.5646044015884399,0.48357099294662476,0.6914581656455994,0.4849889576435089,0.7857365608215332,0.48200735449790955,0.3924500048160553,0.49739566445350647,0.5610463619232178,0.5703935027122498,0.5665578246116638,0.7103115320205688,0.5202059745788574,0.803188681602478,0.41552335023880005,0.5302323698997498,0.555514395236969,0.5979074239730835,0.5317965149879456,0.7233158349990845,0.488270103931427,0.7927839756011963,0.4408282935619354,0.5576176643371582,0.5293580293655396,0.6235117316246033,0.5245450139045715,0.7085118293762207,0.49515581130981445,0.752683162689209
